信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
LOW_OSCILLATION,long,1.9913029848857386,-0.9889011194526902,-0.0004018214241058833,1.3021864303262718,0.37434099421141065,-0.9631885435747212,-0.0004494142681586,1.0606765540828944,0.4945614820355309,4,-0.929187470373956,-0.0005104421576918,0.8956717299500698,-0.0551124809129081,0.017301521198306906,13,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.9913029848857386,-0.9785562607625371,-0.00042099186645063336,1.2757503190602195,0.4945614820355309,-0.9539507784928802,-0.0004662192500921,0.532588859767354,0.4945614820355309,3,-0.929187470373956,-0.0005104421576918,0.8956717299500698,-0.0551124809129081,0.05364556183106542,13,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.9913029848857386,-0.9686506244300793,-0.0004392223576954667,1.2401370626582284,0.40294915487745775,-0.9451950227649693,-0.0004820093539299,0.5545085900488917,-0.0551124809129081,2,-0.929187470373956,-0.0005104421576918,0.8956717299500698,-0.0551124809129081,0.01684195920030896,13,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.9913029848857386,-0.9592014707894313,-0.00045648269180951665,1.187187097584399,0.3113368277193846,-0.9369360254906166,-0.0004967584535585,1.2276279890296211,-0.0551124809129081,1,-0.929187470373956,-0.0005104421576918,0.8956717299500698,-0.0551124809129081,0.47666609116021946,13,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.9913029848857386,-0.9502250614339663,-0.0004727442851829167,0.9939210863705318,0.21972450056131146,-0.929187470373956,-0.0005104421576918,0.8956717299500698,-0.0551124809129081,0,-0.929187470373956,-0.0005104421576918,0.8956717299500698,-0.0551124809129081,0.0,13,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.4474502932896873,-0.9417366323004854,-0.0004879802219842167,0.9884477349717465,0.12811217340323824,-0.9219619531057696,-0.0005230378484744,1.6596126869516474,-0.0551124809129081,0,-0.9219619531057696,-0.0005230378484744,1.6596126869516474,-0.0551124809129081,0.0,12,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.9337503684638361,-0.0005021652968313666,1.1072168904882396,0.036499846245165064,-0.9152709605548248,-0.0005345247172415,1.7732914871818524,-0.0551124809129081,6,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0.9829613188753498,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.9262793806818976,-0.0005152760547108833,1.1428446219406407,-0.0551124809129081,-0.9091248518012494,-0.0005448837973692,0.7463552484817614,-0.0551124809129081,5,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0.9734995499574637,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.9193356837280412,-0.0005272908280820333,1.216540061539926,-0.10683757311763305,-0.9035328410418308,-0.0005540979941568,0.9966812276446032,-0.3654630341412578,4,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0.6187225041341455,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.9129301765452968,-0.0005381897711119834,1.2486741538427772,-0.158562665322358,-0.8985029823941504,-0.0005621521117382,1.4204325428467286,-0.3654630341412578,3,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,1.2892011162617862,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.9070726242535304,-0.0005479548909778667,1.2536502780110845,-0.21028775752708295,-0.8940421566233572,-0.0005690328768871,0.9255284749599136,-0.3654630341412578,2,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0.5213484854779623,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.901771642037962,-0.0005565700761981334,1.2288979521086643,-0.26201284973180794,-0.89015605981236,-0.000574728959796,1.5110987315371258,-0.3654630341412578,1,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0.19270712693609207,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,1.6701307940838332,-0.8970346809443366,-0.0005640211219426833,1.3824251496967186,-0.31373794193653287,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0,-0.8868491939930717,-0.0005792309917088,2.6944546727101777,-0.3654630341412578,0.0,5,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,0.9755204036425325,-0.8928680156029941,-0.0005702957522830001,1.4419935194147004,-0.36546303414125786,-0.8841248597531945,-0.0005825315794111,1.1037654667896537,-0.3654630341412578,0,-0.8841248597531945,-0.0005825315794111,1.1037654667896537,-0.3654630341412578,0.0,4,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,0.7483770700955682,-0.889276733901001,-0.0005753836393493833,1.503432179235508,-0.37032338862982606,-0.8819851508298725,-0.0005846253165551,1.3653131865694483,-0.3946251610726672,10,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,2.089220376715219,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.44434041724399215,-0.8862647286183711,-0.0005792764193631,1.3970425877000483,-0.37518374311839425,-0.880430950698371,-0.0005855087918205,0.78209499363397,-0.3946251610726672,1,-0.879461931160709,-0.0005851805938396,0.5108553960873861,-0.3946251610726672,0.019310590565004806,1,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,0.44434041724399215,-0.8838346910412632,-0.00058196770552185,1.3279304078879604,-0.3800440976069625,-0.879461931160709,-0.0005851805938396,0.5108553960873861,-0.3946251610726672,0,-0.879461931160709,-0.0005851805938396,0.5108553960873861,-0.3946251610726672,0.0,1,-0.8790765529360188,-0.0005836413129717,1.0642264629514093,-0.3946251610726672,True
LOW_OSCILLATION,long,0.7483770700955682,-0.881988106561873,-0.0005834530977177999,1.2534516964570075,-0.38490445209553076,-0.8790765529360188,-0.0005836413129717,1.064226462951409,-0.3946251610726672,7,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,2.090802489735812,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.7483770700955682,-0.880725252271553,-0.0005837301890701,0.9437268367922972,-0.389764806584099,-0.8792720682511512,-0.0005808935398226,0.836105514721916,-0.3946251610726672,6,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,1.9796388614375497,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.7483770700955682,-0.8800451965505015,-0.0005827985692685667,0.8685959600600915,-0.3946251610726672,-0.8800445254268856,-0.0005769418606019,0.6529802063964203,-0.3946251610726672,5,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,1.664261767796703,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.7483770700955682,-0.8799458006541694,-0.0005806598247194834,0.7473888728080977,-0.2766296692535491,-0.8813887754518807,-0.0005717928492606,0.6380706630574847,0.3133477898420416,4,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,1.5836026014557716,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.7483770700955682,-0.8804237222933327,-0.0005773175354952334,0.7385236376065155,-0.15863417743443095,-0.8832984805333508,-0.000565455056475,0.7289035824244772,0.3133477898420416,3,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,1.5266875870381336,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.7483770700955682,-0.8814744212015907,-0.0005727772690945166,0.7507478701013627,-0.04063868561531281,-0.8857661246102563,-0.0005579389954353,0.5842007910564682,0.3133477898420416,2,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,1.0907711277625014,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,False
LOW_OSCILLATION,long,0.7483770700955682,-0.8830921666808714,-0.0005670465710228833,0.7777968661257758,0.07735680620380532,-0.8887830258117037,-0.0005492571245419,1.2265204390978877,0.3133477898420416,1,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,0.6548874767299717,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,True
LOW_OSCILLATION,long,0.7483770700955682,-0.8852700471123608,-0.00056013495220845,0.7470010403997028,0.19535229802292345,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,0,-0.8923393508400871,-0.000539423826936,0.6513305603654788,0.3133477898420416,0.0,5,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,True
LOW_OSCILLATION,long,0.4692191086664666,-0.8879999814171278,-0.0005520538732776333,0.7032587905768594,0.3133477898420416,-0.8964241312554876,-0.000528455387017,0.3905267074593597,0.3133477898420416,1,-0.9010252816347556,-0.0005163699638673,0.3643659414484348,0.3133477898420416,0.16204803533405146,3,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,True
LOW_OSCILLATION,long,0.4692191086664666,-0.8912727324476067,-0.0005428167257120834,0.6576413369753511,0.3133477898420416,-0.9010252816347556,-0.0005163699638673,0.3643659414484348,0.3133477898420416,0,-0.9010252816347556,-0.0005163699638673,0.3643659414484348,0.3133477898420416,0.0,3,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,True
LOW_OSCILLATION,long,-0.5054138904989167,-0.8950779222880049,-0.0005324388099188999,0.6012688113235342,0.3133477898420416,-0.9061296195757392,-0.0005031875617159,0.3906684285135757,0.3133477898420416,10,-0.9812127215515593,-0.0003166763699659,0.5109191134419921,0.3133477898420416,0.6348875936719436,1,-0.9906936208057536,-0.000293237055653,2.7205224229994545,0.0737135620795142,False
LOW_OSCILLATION,long,-1.0727267160919252,-0.8994040494386568,-0.00052093731025365,0.5734392823732115,0.3133477898420416,-0.9117228875141672,-0.0004889299974438,0.4172236173545329,0.3133477898420416,10,-0.9906936208057536,-0.000293237055653,2.7205224229994545,0.0737135620795142,1.0735407837122959,16,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,0.7998756487624905,-0.9042385078563376,-0.0005083312670290332,0.44572868713447594,0.3133477898420416,-0.917789776317789,-0.0004736208651942,0.4602568676654739,0.3133477898420416,10,-1.0004435901969997,-0.0002690701370512,5.1077622262860665,0.0737135620795142,2.9888774306776034,15,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,0.7998756487624905,-0.9095676078195831,-0.0004946415455645833,0.4212509388149039,0.3133477898420416,-0.9243139506195605,-0.0004572854981493,0.5044640704480461,0.3133477898420416,9,-1.0004435901969997,-0.0002690701370512,5.1077622262860665,0.0737135620795142,2.7501771793054526,15,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,0.7998756487624905,-0.9153765985851464,-0.0004798908023175,0.42298827778290593,0.3133477898420416,-0.9312780758488662,-0.0004399509275345,0.4009507412673723,0.3133477898420416,8,-1.0004435901969997,-0.0002690701370512,5.1077622262860665,0.0737135620795142,2.7364159230493876,15,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.9216496927988646,-0.00046410344815508335,0.4693301366136607,0.3133477898420416,-0.938663846917065,-0.0004216458388928,0.6424170944329632,0.3133477898420416,10,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,3.066074254204296,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.9283700926214119,-0.00044730560882914996,0.5036558627495097,0.3133477898420416,-0.946452018511024,-0.0004024005257603,0.5966227853286702,0.3133477898420416,9,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,3.1887398603146067,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.935520017526669,-0.00042952508270958337,0.5400688395508715,0.3133477898420416,-0.9546224369457096,-0.0003822468407264,0.6357014781627034,0.3133477898420416,8,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,3.010766547192149,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.9430807337277779,-0.0004107912958517833,0.5580297398417899,0.3133477898420416,-0.9631540735244424,-0.0003612181440474,0.5680222694109844,0.3133477898420416,7,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,2.950456589326511,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.9510325851833542,-0.00039113525446731666,0.5859284750839643,0.3133477898420416,-0.972025059353018,-0.0003393492498425,0.6718564819010923,0.3133477898420416,6,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,2.9071255164853227,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.9593550261338031,-0.00037058949487255,0.6042565371130676,0.3133477898420416,-0.9812127215515593,-0.0003166763699659,0.5109191134419921,0.3133477898420416,5,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,2.698366924756941,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.5805072916831808,-0.9680266551152511,-0.00034918803099925005,0.9506074252074829,0.27340875188162034,-0.9906936208057536,-0.000293237055653,2.7205224229994545,0.0737135620795142,10,-1.0960071658563777,-2.578209657144725e-05,1.2354167920151988,0.1819661835326962,2.6119519172674357,6,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,False
LOW_OSCILLATION,long,1.1568644763915317,-0.977025250396247,-0.00032696629954773334,1.702463998700382,0.2334697139211991,-1.0004435901969997,-0.0002690701370512,5.1077622262860665,0.0737135620795142,3,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,0.352906181381647,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
LOW_OSCILLATION,long,1.1568644763915317,-0.9863278067801162,-0.00030396110287311665,1.9325835365958757,0.1935306759607779,-1.010437775248924,-0.0002442156606787,2.0164187055356657,0.0737135620795142,2,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,0.6680459264631279,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
LOW_OSCILLATION,long,1.1568644763915317,-0.9959105737136812,-0.0002802105496959,2.1825399315096776,0.15359163800035666,-1.0206506751258326,-0.0002187148249841,2.0677606388937946,0.0737135620795142,1,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,0.6139227322486767,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
LOW_OSCILLATION,long,1.1568644763915317,-1.0057490946409742,-0.00025575399372795,2.3420577781119434,0.11365260003993542,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,0,-1.031056184916776,-0.0001926099140348,1.6289635615146874,0.0737135620795142,0.0,12,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
LOW_OSCILLATION,long,0.9613851665822558,-1.0158182475385853,-0.00023063197031798332,2.3930652443499225,0.0737135620795142,-1.0416276389372257,-0.0001659442295061,0.8169639108698669,0.0737135620795142,1,-1.0523378549787088,-0.0001387620210335,1.4455716549672275,0.1819661835326962,0.27607391643872814,10,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
LOW_OSCILLATION,long,0.9613851665822558,-1.0260922865674111,-0.00020488613121473332,2.1805734496778846,0.09175566565504452,-1.0523378549787088,-0.0001387620210335,1.4455716549672275,0.1819661835326962,0,-1.0523378549787088,-0.0001387620210335,1.4455716549672275,0.1819661835326962,0.0,10,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
LOW_OSCILLATION,long,1.5805072916831808,-1.036544884773788,-0.00017855917755114998,1.568715662336955,0.10979776923057487,-1.0631591794352615,-0.0001111084150697,1.436615502240488,0.1819661835326962,3,-1.0960071658563777,-2.578209657144725e-05,1.2354167920151988,0.1819661835326962,1.2687579367005866,6,-1.1608150278141105,0.0001512023972893,0.5701617640986058,-0.6118787027623548,True
