信号时间,信号类型,交易方向,开仓价,开仓张力,首次开仓盈亏,最优平仓盈亏,最优平仓周期,最差平仓盈亏,盈亏波动,是好机会,好机会数,好机会平均盈亏,最优平仓张力,张力变化%,价格优势
2025-11-23 00:00:00,HIGH_OSCILLATION,short,86308.54,0.8650752686853135,0.6098469514140679,0.6098469514140679,1,-6.047686590457923,6.657533541871991,False,0,0.0,0.835401536321592,-3.4301908097335576,0.6098469514140679
2025-11-23 04:00:00,HIGH_OSCILLATION,short,85782.19,0.835401536321592,-0.6400979037723291,-0.5625060400066714,7,-6.69838342900782,6.135877389001148,False,0,0.0,0.638758037262876,-23.53880026658426,-0.5625060400066714
2025-11-23 08:00:00,HIGH_OSCILLATION,short,86331.28,0.806095141364875,-0.875881835645207,0.07709835878721788,6,-6.019753211118852,6.09685156990607,False,0,0.0,0.638758037262876,-20.758976889336523,0.07709835878721788
2025-11-23 12:00:00,HIGH_OSCILLATION,short,87087.44,0.7771710414351326,-0.2727947910743414,0.9447056889030164,5,-6.057188039974539,7.001893728877556,False,0,0.0,0.638758037262876,-17.809850958504782,0.9447056889030164
2025-11-23 16:00:00,HIGH_OSCILLATION,short,87325.01,0.7486434785853626,0.566859368238257,1.214188237711045,4,-5.768656654033032,6.982844891744077,False,0,0.0,0.638758037262876,-14.67794009641628,1.214188237711045
2025-11-23 20:00:00,HIGH_OSCILLATION,short,86830.0,0.7205259723375695,-0.7255787170332881,0.6510192329839903,3,-6.371634227801456,7.022653460785446,False,0,0.0,0.638758037262876,-11.348367472364322,0.6510192329839903
2025-11-24 00:00:00,HIGH_OSCILLATION,short,87460.02,0.6928313139005218,0.46836257297906475,1.3666815992038452,2,-5.605384037186364,6.97206563639021,False,0,0.0,0.638758037262876,-7.804681392534414,1.3666815992038452
2025-11-24 04:00:00,HIGH_OSCILLATION,short,87050.39,0.6655715615640752,0.9025462148992075,0.9025462148992075,1,-6.102327628859567,7.004873843758775,False,0,0.0,0.638758037262876,-4.0286463319117845,0.9025462148992075
2025-11-24 08:00:00,HIGH_OSCILLATION,short,86264.72,0.638758037262876,-0.40772171984097455,-0.40772171984097455,1,-7.068671874203039,6.660950154362064,False,0,0.0,0.6124013243003966,-4.1262436517307615,-0.40772171984097455
2025-11-24 12:00:00,HIGH_OSCILLATION,short,86616.44,0.6124013243003966,-1.9752023980666846,-0.3075744050436655,7,-6.633902293837063,6.326327888793397,False,0,0.0,0.4414289354739422,-27.918357136436995,-0.3075744050436655
2025-11-24 16:00:00,HIGH_OSCILLATION,short,88327.29,0.586511266222315,0.030885131877134278,1.6353269753889061,6,-4.568463495257255,6.203790470646162,False,0,0.0,0.4414289354739422,-24.736495120177256,1.6353269753889061
2025-11-24 20:00:00,HIGH_OSCILLATION,short,88300.01,0.5610969668264698,0.5412117167370643,1.6049375305846387,5,-4.600769580886809,6.205707111471448,False,0,0.0,0.4414289354739422,-21.32751350080588,1.6049375305846387
2025-11-25 00:00:00,HIGH_OSCILLATION,short,87822.12,0.5361667912947465,0.49794971927345605,1.069514149738118,4,-5.169961736291507,6.239475886029624,False,0,0.0,0.4414289354739422,-17.669474752815155,1.069514149738118
2025-11-25 04:00:00,HIGH_OSCILLATION,short,87384.81,0.5117283684305285,0.02643480028164079,0.5744247770293165,3,-5.696276046145787,6.270700823175103,False,0,0.0,0.4414289354739422,-13.737646238412529,0.5744247770293165
2025-11-25 08:00:00,HIGH_OSCILLATION,short,87361.71,0.4877885939835834,0.42669723383391195,0.5481348751071843,2,-5.724224033618388,6.272358908725572,False,0,0.0,0.4414289354739422,-9.5040472617532,0.5481348751071843
2025-11-25 12:00:00,HIGH_OSCILLATION,short,86988.94,0.464353635042601,0.12195803282577822,0.12195803282577822,1,-6.17727954841156,6.299237581237338,False,0,0.0,0.4414289354739422,-4.936905375265483,0.12195803282577822
2025-11-25 16:00:00,HIGH_OSCILLATION,short,86882.85,0.4414289354739422,-0.5606514979653644,-0.10951528408655352,5,-6.306929388250959,6.197414104164405,False,0,0.0,0.3346001351156003,-24.200679152046227,-0.10951528408655352
2025-11-25 20:00:00,HIGH_OSCILLATION,short,87369.96,0.4190192223835748,0.2861853204465335,0.4486210134467343,4,-5.714240913009458,6.162861926456192,False,0,0.0,0.3346001351156003,-20.146829252309665,0.4486210134467343
2025-11-26 00:00:00,HIGH_OSCILLATION,short,87119.92,0.3971285135776574,-0.935641355042572,0.8881895208351818,30,-6.017647858262505,6.905837379097687,False,0,0.0,-0.0239091912357515,-106.02051739381744,0.8881895208351818
2025-11-26 04:00:00,HIGH_OSCILLATION,short,87935.05,0.3757601259957392,0.95440896434358,1.8069245426027485,29,-5.0348979161324205,6.8418224587351695,False,0,0.0,-0.0239091912357515,-106.3628867412139,1.8069245426027485
2025-11-26 08:00:00,HIGH_OSCILLATION,short,87095.79,0.354916685089123,0.13524189860381725,1.0868952448792295,30,-6.047020183179935,7.133915428059165,False,0,0.0,-0.0376893498641821,-110.61921049294088,1.0868952448792295
2025-11-26 12:00:00,HIGH_OSCILLATION,short,86978.0,0.3346001351156003,-3.425417921773323,2.6444963094115805,30,-6.190634413299921,8.8351307227115,False,0,0.0,-0.0440530771711379,-113.16588744231022,2.6444963094115805
2025-11-26 16:00:00,HIGH_OSCILLATION,short,89957.36,0.3148117503204463,-0.5854551534193573,5.868880545182745,29,-2.673633374745551,8.542513919928297,True,5,4.677516103184888,-0.0440530771711379,-113.99346661180732,5.868880545182745
2025-12-19 12:00:00,LOW_OSCILLATION,long,87951.87,-0.3011528342617127,-0.12046361265541834,2.2666487932547628,17,-1.1828514845676352,3.449500277822398,False,0,0.0,-0.4257182692389878,-41.36286323940862,2.2666487932547628
2025-12-19 16:00:00,LOW_OSCILLATION,long,87845.92,-0.3070686259573011,0.33128459466302373,2.3899914759843086,16,-1.0636692062647866,3.453660682249095,False,0,0.0,-0.4257182692389878,-38.63945491395963,2.3899914759843086
2025-12-19 20:00:00,LOW_OSCILLATION,long,88136.94,-0.3131460437838539,0.08854403159446379,2.05190922217176,15,-1.390347792877769,3.442257015049529,False,0,0.0,-0.4257182692389878,-35.94879376245156,2.05190922217176
2025-12-20 00:00:00,LOW_OSCILLATION,long,88214.98,-0.3193883865702266,0.06850310457476448,1.9616282858081442,14,-1.4775835124601253,3.4392117982682695,False,0,0.0,-0.4257182692389878,-33.29171852821316,1.9616282858081442
2025-12-20 04:00:00,LOW_OSCILLATION,long,88275.41,-0.3257988908575577,0.0025488411778546256,1.8918292194847801,13,-1.5450282247343905,3.4368574442191706,False,0,0.0,-0.4257182692389878,-30.669035771860802,1.8918292194847801
2025-12-20 08:00:00,LOW_OSCILLATION,long,88277.66,-0.3323807185570481,-0.11208951392684975,1.8892322247780349,12,-1.547537621636102,3.436769846414137,False,0,0.0,-0.4257182692389878,-28.081517811003753,1.8892322247780349
2025-12-20 12:00:00,LOW_OSCILLATION,long,88178.71,-0.3391369443382234,0.06147742465272155,2.003567527808001,11,-1.4370589000451555,3.4406264278531564,False,0,0.0,-0.4257182692389878,-25.529900633419732,2.003567527808001
2025-12-20 16:00:00,LOW_OSCILLATION,long,88232.92,-0.3460705427761726,0.14504790275556553,1.9408968897323071,10,-1.4976156291778617,3.438512518910169,False,0,0.0,-0.4257182692389878,-23.014881828393243,1.9408968897323071
2025-12-20 20:00:00,LOW_OSCILLATION,long,88360.9,-0.3531843752870622,-0.32849371158509566,1.793247918479779,9,-1.6402843339078659,3.4335322523876446,False,0,0.0,-0.4257182692389878,-20.537118578071667,1.793247918479779
2025-12-21 00:00:00,LOW_OSCILLATION,long,88070.64,-0.3604811768819919,0.11825734433177071,2.1287343886679984,8,-1.3161139739645364,3.444848362632535,False,0,0.0,-0.4257182692389878,-18.097225747338292,2.1287343886679984
2025-12-21 04:00:00,LOW_OSCILLATION,long,88174.79,-0.3679635427700231,0.484015896153553,2.0081023158660196,7,-1.4326770724375923,3.440779388303612,False,0,0.0,-0.4257182692389878,-15.69577410690966,2.0081023158660196
2025-12-21 08:00:00,LOW_OSCILLATION,long,88601.57,-0.3756339148418046,-0.602269237441289,1.5167451321686354,6,-1.9074605562858626,3.424205688454498,False,0,0.0,-0.4257182692389878,-13.333288720289243,1.5167451321686354
2025-12-21 12:00:00,LOW_OSCILLATION,long,88067.95,-0.3834945680658672,0.47243066291425845,2.1318538696540523,5,-1.3130997144818273,3.4449535841358796,False,0,0.0,-0.4257182692389878,-11.0102475208641,2.1318538696540523
2025-12-21 16:00:00,LOW_OSCILLATION,long,88484.01,-0.3915475968301684,0.19760632457774666,1.6516204453211356,4,-1.7771346483957906,3.4287550937169264,False,0,0.0,-0.4257182692389878,-8.727080100977041,1.6516204453211356
2025-12-21 20:00:00,LOW_OSCILLATION,long,88658.86,-0.3997949012619199,0.13000392741345282,1.4511465633553065,3,-1.9708464557292995,3.421993019084606,False,0,0.0,-0.4257182692389878,-6.484166730301689,1.4511465633553065
2025-12-22 00:00:00,LOW_OSCILLATION,long,88774.12,-0.4082381735591837,0.4460534218756666,1.3194273285953133,2,-2.098122741177267,3.4175500697725805,False,0,0.0,-0.4257182692389878,-4.281837616361464,1.3194273285953133
2025-12-22 04:00:00,LOW_OSCILLATION,long,89170.1,-0.416878884367979,0.8694954923230849,0.8694954923230849,1,-2.532878173289036,3.402373665612121,False,0,0.0,-0.4257182692389878,-2.1203724156981534,0.8694954923230849
2025-12-22 08:00:00,LOW_OSCILLATION,long,89945.43,-0.4257182692389878,-0.24293618919826698,-0.24293618919826698,1,-3.373045189733369,3.1301090005351018,False,0,0.0,-0.434757315198073,-2.1232459615236454,-0.24293618919826698
2025-12-22 12:00:00,LOW_OSCILLATION,long,89726.92,-0.434757315198073,-1.8662069309857123,-0.9830383122478772,21,-3.1377316863211173,2.15469337407324,False,0,0.0,-0.6691492089297231,-53.91327196527158,-0.9830383122478772
2025-12-22 16:00:00,LOW_OSCILLATION,long,88052.43,-0.4439967474650138,0.6454790628719737,0.899963805655338,20,-1.2957052974006444,2.1956691030559825,False,0,0.0,-0.6691492089297231,-50.71038532381388,0.899963805655338
2025-12-22 20:00:00,LOW_OSCILLATION,long,88620.79,-0.4534370163548594,-0.508672964887803,0.2528526319839868,19,-1.9287347810824016,2.1815874130663886,False,0,0.0,-0.6691492089297231,-47.57269142006869,0.2528526319839868
2025-12-23 00:00:00,LOW_OSCILLATION,long,88170.0,-0.4630782843963425,-0.6750708857888243,0.7654190767834811,18,-1.427322218441648,2.192741295225129,False,0,0.0,-0.6691492089297231,-44.50023494451042,0.7654190767834811
2025-12-23 04:00:00,LOW_OSCILLATION,long,87574.79,-0.472920413701671,0.3218506147716719,1.4502803832016062,17,-0.7573640770363192,2.2076444602379253,False,0,0.0,-0.6691492089297231,-41.492984769280376,1.4502803832016062
2025-12-23 08:00:00,LOW_OSCILLATION,long,87856.65,-0.4829629536218806,-0.47031158142268925,1.1248095619398204,16,-1.0757523761718613,2.2005619381116817,False,0,0.0,-0.6691492089297231,-38.550835817028464,1.1248095619398204
2025-12-23 12:00:00,LOW_OSCILLATION,long,87443.45,-0.4932051287217028,0.3538515463422341,1.602658632521931,15,-0.6083017081325112,2.210960340654442,False,0,0.0,-0.6691492089297231,-35.67361123434281,1.602658632521931
2025-12-23 16:00:00,LOW_OSCILLATION,long,87752.87,-0.5036458271075965,-0.3041154095586792,1.2444037442877938,14,-0.9587606650357948,2.2031644093235885,False,0,0.0,-0.6691492089297231,-32.861064842451114,1.2444037442877938
2025-12-23 20:00:00,LOW_OSCILLATION,long,87486.0,-0.5142835891422389,-0.17119310518254816,1.5532428045630104,13,-0.6566422056100418,2.2098850101730525,False,0,0.0,-0.6691492089297231,-30.11288383628588,1.5532428045630104
2025-12-24 00:00:00,LOW_OSCILLATION,long,87336.23,-0.5251165965783208,-0.48628158096588,3.1914819313817495,30,-0.48628158096588,3.6777635123476293,True,1,3.1914819313817495,-0.915106518871048,-74.26730079260797,3.1914819313817495
2025-12-24 04:00:00,LOW_OSCILLATION,long,86911.53,-0.5361426621439805,0.33644557862461233,3.695735191866953,29,0.15931142852968577,3.5364237633372673,True,2,3.4047266225781616,-0.915106518871048,-70.68339893184942,3.695735191866953
2025-12-24 08:00:00,LOW_OSCILLATION,long,87203.94,-0.5473592196116617,-0.17654018843643657,3.3480253300481615,28,-0.17654018843643657,3.524565518484598,True,1,3.3480253300481615,-0.915106518871048,-67.18573216329384,3.3480253300481615
2025-12-24 12:00:00,LOW_OSCILLATION,long,87049.99,-0.5587633143814951,0.5928432616706704,3.5307987973347243,27,0.10088456069896438,3.42991423663576,True,1,3.5307987973347243,-0.915106518871048,-63.77355050304179,3.5307987973347243
2025-12-24 16:00:00,LOW_OSCILLATION,long,87566.06,-0.5703515946096218,0.11807085987424741,2.920640713993533,26,-0.4890593455957708,3.4097000595893037,False,0,0.0,-0.915106518871048,-60.446034958032214,2.920640713993533
2025-12-24 20:00:00,LOW_OSCILLATION,long,87669.45,-0.5821203029110867,0.19501662209583973,2.799264738172768,25,-0.606414207001412,3.4056789451741802,False,0,0.0,-0.915106518871048,-57.20230239260727,2.799264738172768
2025-12-25 00:00:00,LOW_OSCILLATION,long,87840.42,-0.594065268666087,-0.003221751444268762,2.59917928443421,24,-0.7998709477937384,3.3990502322279483,False,0,0.0,-0.915106518871048,-54.041410454077955,2.59917928443421
2025-12-25 04:00:00,LOW_OSCILLATION,long,87837.59,-0.6061819009574492,-0.362202560429987,2.6024848814727344,23,-0.796674863233382,3.3991597447061164,False,0,0.0,-0.915106518871048,-50.96236252281041,2.6024848814727344
2025-12-25 08:00:00,LOW_OSCILLATION,long,87519.44,-0.6184651821662509,0.9733037597132725,2.9754646510535268,22,-0.43605169320096726,3.411516344254494,False,0,0.0,-0.915106518871048,-47.964112654777765,2.9754646510535268
2025-12-25 12:00:00,LOW_OSCILLATION,long,88371.27,-0.6309096622514491,-0.24905152998255095,1.9828616245981288,21,-1.3957703674508766,3.378631992049005,False,0,0.0,-0.915106518871048,-45.045570487131364,1.9828616245981288
2025-12-25 16:00:00,LOW_OSCILLATION,long,88151.18,-0.6435094537383119,-1.0503659735467967,2.237485646817218,20,-1.1495818887506617,3.38706753556788,False,0,0.0,-0.915106518871048,-42.205606080059724,2.237485646817218
2025-12-25 20:00:00,LOW_OSCILLATION,long,87225.27,-0.6562582274392852,1.8568013604314335,3.3227526839412462,19,-0.10026910779411334,3.4230217917353594,True,1,3.3227526839412462,-0.915106518871048,-39.44305467099238,3.3227526839412462
2025-12-26 00:00:00,LOW_OSCILLATION,long,88844.87,-0.6691492089297231,-0.42109353078010625,1.4392277235590616,18,-1.9213939983253931,3.3606217218844545,False,0,0.0,-0.915106518871048,-36.756721320006285,1.4392277235590616
2025-12-26 04:00:00,LOW_OSCILLATION,long,88470.75,-0.6821751757996604,0.0708369715414397,1.8681880734593104,17,-1.5066448515469828,3.3748329250062934,False,0,0.0,-0.915106518871048,-34.145385428066994,1.8681880734593104
2025-12-26 08:00:00,LOW_OSCILLATION,long,88533.42,-0.6953284557014984,-1.576365173738912,1.7960788140794794,16,-1.576365173738912,3.372443987818391,False,0,0.0,-0.915106518871048,-31.607805112451693,1.7960788140794794
2025-12-26 12:00:00,LOW_OSCILLATION,long,87137.81,-0.7086009252120906,0.4177520642302166,3.426457470069543,15,0.11398037201073448,3.3124770980588085,True,1,3.426457470069543,-0.915106518871048,-29.142721426330116,3.426457470069543
2025-12-26 16:00:00,LOW_OSCILLATION,long,87501.83,-0.7219840095263571,-0.1511625528288998,2.996188765423536,14,-0.3025079589763975,3.2986967243999334,False,0,0.0,-0.915106518871048,-26.74886241197848,2.996188765423536
2025-12-26 20:00:00,LOW_OSCILLATION,long,87369.56,-0.7354686829980466,0.1655725403676103,3.152116137473973,13,-0.15157453007659993,3.303690667550573,True,1,3.152116137473973,-0.915106518871048,-24.424946979486624,3.152116137473973
2025-12-27 00:00:00,LOW_OSCILLATION,long,87514.22,-0.7490454705418347,0.02861249291828642,2.981606874859882,12,-0.3166228299812265,3.2982297048411087,False,0,0.0,-0.915106518871048,-22.169688605030913,2.981606874859882
2025-12-27 04:00:00,LOW_OSCILLATION,long,87539.26,-0.7627044499093485,-0.07228756560199256,2.952149698318227,11,-0.34513657072265647,3.2972862690408835,False,0,0.0,-0.915106518871048,-19.981798844862293,2.952149698318227
2025-12-27 08:00:00,LOW_OSCILLATION,long,87475.98,-0.776435254850211,0.08604647813034398,3.026625137552054,10,-0.2730463837044081,3.299671521256462,True,1,3.026625137552054,-0.915106518871048,-17.85999066304495,3.026625137552054
2025-12-27 12:00:00,LOW_OSCILLATION,long,87551.25,-0.7902270791675211,0.02071929298553638,2.938050570380209,9,-0.35878414071757436,3.2968347110977834,False,0,0.0,-0.915106518871048,-15.802981572725066,2.938050570380209
2025-12-27 16:00:00,LOW_OSCILLATION,long,87569.39,-0.804068681675612,0.35128713355202695,2.91672695219186,8,-0.37942481956308566,3.296151771754946,False,0,0.0,-0.915106518871048,-13.809496592261553,2.91672695219186
2025-12-27 20:00:00,LOW_OSCILLATION,long,87877.01,-0.8179483920662216,-0.15589970573646053,2.55645930602328,7,-0.7281540416543418,3.2846133476776216,False,0,0.0,-0.915106518871048,-11.878271018956951,2.55645930602328
2025-12-28 00:00:00,LOW_OSCILLATION,long,87740.01,-0.8318541176875623,-0.010439934985178303,2.71659417408319,6,-0.5731478717633952,3.289742045846585,False,0,0.0,-0.915106518871048,-10.008053024359082,2.71659417408319
2025-12-28 04:00:00,LOW_OSCILLATION,long,87730.85,-0.8457733512390102,0.17371312371873082,2.7273188393820385,5,-0.5627666892546933,3.2900855286367316,False,0,0.0,-0.915106518871048,-8.19760607619862,2.7273188393820385
2025-12-28 08:00:00,LOW_OSCILLATION,long,87883.25,-0.8596931793824617,-0.0534572856602321,2.549177459868636,4,-0.7352026694506579,3.2843801293192936,False,0,0.0,-0.915106518871048,-6.445711192962008,2.549177459868636
2025-12-28 12:00:00,LOW_OSCILLATION,long,87836.27,-0.8736002922696234,-0.35921379630533495,2.6040267875673666,3,-0.6821100212930256,3.286136808860392,False,0,0.0,-0.915106518871048,-4.7511690379121685,2.6040267875673666
2025-12-28 16:00:00,LOW_OSCILLATION,long,87520.75,-0.8874809939827341,0.49355152920879497,2.9739233267539444,2,-0.3240602942730671,3.2979836210270115,False,0,0.0,-0.915106518871048,-3.1128018600532856,2.9739233267539444
2025-12-28 20:00:00,LOW_OSCILLATION,long,87952.71,-0.90132121388448,2.468190008016804,2.468190008016804,1,-0.8135963064696945,3.2817863144864985,False,0,0.0,-0.915106518871048,-1.5294552901020215,2.468190008016804
2025-12-29 00:00:00,LOW_OSCILLATION,long,90123.55,-0.915106518871048,-0.561273940052291,0.21933223890980577,30,-3.202736687580547,3.4220689264903528,False,0,0.0,-1.2214672715523904,-33.47815214553326,0.21933223890980577
2025-12-29 04:00:00,LOW_OSCILLATION,long,89617.71,-0.9288221265205148,-2.287550083571654,0.785012248137109,29,-2.656372272846518,3.441384520983627,False,0,0.0,-1.2214672715523904,-31.507124634095597,0.785012248137109
2025-12-29 08:00:00,LOW_OSCILLATION,long,87567.66,-0.9424529191269604,0.14155910983574513,3.14449421167586,28,-0.37745670033891376,3.5219509120147734,True,1,3.14449421167586,-1.2214672715523904,-29.605123689774814,3.14449421167586
2025-12-29 12:00:00,LOW_OSCILLATION,long,87691.62,-0.9559834586089236,-0.371061681834592,2.998690182710738,27,-0.5182821345984835,3.5169723173092216,False,0,0.0,-1.2214672715523904,-27.770753829755506,2.998690182710738
2025-12-29 16:00:00,LOW_OSCILLATION,long,87366.23,-0.969398002279068,-0.14776876603235745,3.382302292315927,26,-0.14776876603235745,3.530071058348285,True,3,3.182553106236442,-1.2214672715523904,-26.002660277894535,3.382302292315927
2025-12-29 20:00:00,LOW_OSCILLATION,long,87237.13,-0.9826805194601148,0.16262570765452203,3.886968771210137,30,0.16262570765452203,3.724343063555615,True,6,3.3456491901250396,-1.234275183574705,-25.60289525763841,3.886968771210137
2025-12-30 00:00:00,LOW_OSCILLATION,long,87379.0,-0.995814708930403,0.14173886174024172,4.414996738346741,30,0.14173886174024172,4.273257876606499,True,4,3.660427562686686,-1.2349416480088191,-24.013196123128218,4.414996738346741
2025-12-30 04:00:00,LOW_OSCILLATION,long,87502.85,-1.0087840171806626,0.4583165005482605,4.604592878974792,30,0.04456997686361073,4.560022902111181,True,4,3.916046734477783,-1.2349453826593482,-22.419205858431287,4.604592878974792
2025-12-30 08:00:00,LOW_OSCILLATION,long,87903.89,-1.0215716574618892,1.2655412633047372,4.127360006479805,29,-0.4118589063578342,4.539218912837638,True,4,3.720321705899476,-1.2349453826593482,-20.886809421434947,4.127360006479805
2025-12-30 12:00:00,LOW_OSCILLATION,long,89016.35,-1.0341606296025183,-0.8876908567920413,2.826053865385397,28,-1.6564372724785952,4.482491137863992,False,0,0.0,-1.2349453826593482,-19.4152385334957,2.826053865385397
2025-12-30 16:00:00,LOW_OSCILLATION,long,88226.16,-1.046533740571429,0.2939377617704338,3.747006556785421,27,-0.7756316267193286,4.52263818350475,True,5,3.493519382459803,-1.2349453826593482,-18.00339872320242,3.747006556785421
2025-12-30 20:00:00,LOW_OSCILLATION,long,88485.49,-1.0586736257616498,-0.03667267932856747,3.442948668759132,26,-1.0664347341016016,4.509383402860734,True,5,3.2787296538675372,-1.2349453826593482,-16.650245421093,3.442948668759132
2025-12-31 00:00:00,LOW_OSCILLATION,long,88453.04,-1.0705627709680807,0.18097738641882943,5.002858013698577,30,-1.0301398346512316,6.032997848349809,True,7,3.517356295983246,-1.2246150843627774,-14.389844068217636,5.002858013698577
2025-12-31 04:00:00,LOW_OSCILLATION,long,88613.12,-1.0821835350309217,0.4495948229788193,4.813169878230228,29,-1.2089293323607042,6.022099210590932,True,6,3.6519799024493653,-1.2246150843627774,-13.161496615062248,4.813169878230228
2025-12-31 08:00:00,LOW_OSCILLATION,long,89011.52,-1.0935181731150043,-1.1881046408375038,4.631692616865761,30,-1.651100891210484,6.282793508076246,True,3,4.306015670780586,-1.2154617807872117,-11.151493470368019,4.631692616865761
2025-12-31 12:00:00,LOW_OSCILLATION,long,87953.97,-1.1045488605937237,-0.46856327235711515,6.826025021951818,30,-0.46856327235711515,7.294588294308933,True,11,4.516484330073186,-1.20977408716736,-9.526534346074552,6.826025021951818
2025-12-31 16:00:00,LOW_OSCILLATION,long,87541.85,-1.1152577175048108,0.12150759893696024,7.723791535134325,30,0.10284224059692458,7.6209492945374,True,13,5.076336017046082,-1.2033361450188786,-7.897585117019185,7.723791535134325
2025-12-31 20:00:00,LOW_OSCILLATION,long,87648.22,-1.125626833543801,0.2256748625357171,7.593057793985997,29,-0.018642706035554978,7.611700500021552,True,14,5.101531358619066,-1.2033361450188786,-6.903647741803204,7.593057793985997
2026-01-01 00:00:00,LOW_OSCILLATION,long,87846.02,-1.135638293559711,-0.2437674467209777,7.3507940371117435,28,-0.2437674467209777,7.594561483832721,True,14,5.145240013638144,-1.2033361450188786,-5.961215982508452,7.3507940371117435
2026-01-01 04:00:00,LOW_OSCILLATION,long,87631.88,-1.145274203516104,0.448193054856286,7.613119791564428,27,0.448193054856286,7.164926736708143,True,16,5.319763481052781,-1.2033361450188786,-5.069697835201273,7.613119791564428
2026-01-01 08:00:00,LOW_OSCILLATION,long,88024.64,-1.1545167168795492,0.008565783398822873,7.132957317405666,26,0.008565783398822873,7.124391534006843,True,15,5.242485891829077,-1.2033361450188786,-4.228559658389322,7.132957317405666
2026-01-01 12:00:00,LOW_OSCILLATION,long,88032.18,-1.1633480613962226,0.40777133998044945,7.123781326328624,25,0.40777133998044945,6.716009986348174,True,16,5.3051551716656435,-1.2033361450188786,-3.4373275676982953,7.123781326328624
2026-01-01 16:00:00,LOW_OSCILLATION,long,88391.15,-1.171750566216335,0.506713624610608,6.68873524102809,24,0.506713624610608,6.182021616417482,True,17,4.837703508446139,-1.2033361450188786,-2.6955889515407447,6.68873524102809
2026-01-01 20:00:00,LOW_OSCILLATION,long,88839.04,-1.1797066893249957,0.12563170425974954,6.150854399147042,23,0.020902972386922444,6.12995142676012,True,14,4.851060653385856,-1.2033361450188786,-2.0029941262266866,6.150854399147042
2026-01-02 00:00:00,LOW_OSCILLATION,long,88950.65,-1.1871990452370935,-0.10459732447148345,6.01766260280279,22,-0.10459732447148345,6.122259927274274,True,13,4.970527088724097,-1.2033361450188786,-1.3592581502255514,6.01766260280279
2026-01-02 04:00:00,LOW_OSCILLATION,long,88857.61,-1.1942104329129188,0.72626306289354,6.128670352488654,21,0.630784465168487,5.497885887320167,True,16,4.786777688483856,-1.2033361450188786,-0.7641628187504912,6.128670352488654
2026-01-02 08:00:00,LOW_OSCILLATION,long,89502.95,-1.2007238638503237,-0.09479017172059302,5.363454500661707,20,-0.09479017172059302,5.4582446723823,True,13,4.389355967510658,-1.2033361450188786,-0.2175588615502503,5.363454500661707
2026-01-02 12:00:00,LOW_OSCILLATION,long,89418.11,-1.2067225903084764,0.5358198691517807,5.463423460862675,19,0.17783869509208378,5.285584765770591,True,14,4.382393646464426,-1.2033361450188786,0.2806316312295163,5.463423460862675
2026-01-02 16:00:00,LOW_OSCILLATION,long,89897.23,-1.2121901336175336,0.10890213191219435,4.901341231537389,18,-0.35607326276904333,5.257414494306432,True,12,4.015956146071841,-1.2033361450188786,0.7304125279614362,4.901341231537389
2026-01-02 20:00:00,LOW_OSCILLATION,long,89995.13,-1.217110312527928,0.3623418289411844,4.787225708768896,17,-0.4644695774093554,5.2516952861782515,True,12,3.9028037776414455,-1.2033361450188786,1.131710689431299,4.787225708768896
2026-01-03 00:00:00,LOW_OSCILLATION,long,90321.22,-1.2214672715523904,-0.8238263389267731,4.4089085599153695,16,-0.8238263389267731,5.232734898842143,True,9,3.767467071660703,-1.2033361450188786,1.4843726848668264,4.4089085599153695
2026-01-03 04:00:00,LOW_OSCILLATION,long,89577.13,-1.2252455092533707,0.19604334275947505,5.276201637627807,15,0.19604334275947505,5.0801582948683315,True,13,4.302909768289154,-1.2033361450188786,1.7881611537464859,5.276201637627807
2026-01-03 08:00:00,LOW_OSCILLATION,long,89752.74,-1.228429906428078,0.24129625457673204,5.070218469096307,14,0.24129625457673204,4.828922214519575,True,13,4.098830940340176,-1.2033361450188786,2.0427507729899497,5.070218469096307
2026-01-03 12:00:00,LOW_OSCILLATION,long,89969.31,-1.23100575414308,0.1716807653632182,4.817298254260254,13,0.1716807653632182,4.645617488897035,True,12,3.932622505755948,-1.2033361450188786,2.2477237844808173,4.817298254260254
2026-01-03 16:00:00,LOW_OSCILLATION,long,90123.77,-1.2329587815701235,0.5594972336376859,4.637655526394413,12,0.11428727404545992,4.523368252348953,True,11,3.824262002032414,-1.2033361450188786,2.4025650325083556,4.637655526394413
2026-01-03 20:00:00,LOW_OSCILLATION,long,90628.01,-1.234275183574705,0.6717238963980386,4.055468061143569,11,-0.4427328813685644,4.498200942512133,True,7,3.583088085649718,-1.2033361450188786,2.5066564545372114,4.055468061143569
2026-01-04 00:00:00,LOW_OSCILLATION,long,91236.78,-1.2349416480088191,0.32357564569902747,3.3611664067933957,10,-1.1070206554856439,4.468187062279039,True,1,3.3611664067933957,-1.2033361450188786,2.559270961579455,3.3611664067933957
2026-01-04 04:00:00,LOW_OSCILLATION,long,91532.0,-1.2349453826593482,-0.2534632696761788,3.027793558536899,9,-1.4259821701699906,4.45377572870689,True,1,3.027793558536899,-1.2033361450188786,2.5595656362066603,3.027793558536899
2026-01-04 08:00:00,LOW_OSCILLATION,long,91300.0,-1.2342741418036185,0.03826944140197407,3.289594742606784,8,-1.1754983570646176,4.465093099671401,True,1,3.289594742606784,-1.2033361450188786,2.506574166702611,3.289594742606784
